,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424
0,0.1996283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1996283
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.238484,2.238356,2.237883,2.236288,2.235105,2.232247,2.223087,2.193355,2.09717,2.073008,2.08005,2.130218,2.308359,5.831415,6.020973,6.116199,6.148262,6.154463,6.14085,6.140769,6.15347,6.199737,6.356397,10.32951,10.40658,10.41362,10.36358,10.16429,9.448692,9.313046,9.267309,9.218096,9.065782,5.483492,5.314811,5.234048,5.087862,2.160754,2.048096,2.015031,2.005425,2.002889,2.003053,2.003235,2.003723,2.005336,2.010795,2.029323,2.034953,2.037202,2.039877,2.047509,2.073002,2.08377,2.098033,2.139929,2.28032,5.513095,5.645973,5.679702,5.67638,5.629983,5.455297,5.406641,5.390669,5.376721,5.338006,5.200222,5.162512,5.149897,5.13724,5.099284,4.960425,4.926163,4.92553,4.957211,5.086833,8.374184,8.499351,8.531325,8.541121,8.550526,8.550939,8.543282,8.510566,8.380238,5.069934,4.934196,4.898633,4.889514,4.887869,4.890224,4.893187,4.90288,4.939385,5.078298,8.410732,8.542138,8.567424,8.542706,8.413199,5.087366,4.953278,4.928847,4.962975,5.126866,8.639841,8.802428,8.843882,8.853274,8.850749,8.830775,8.824882,8.820282,8.80701,8.756531,8.56044,8.510873,8.497973,8.493153,8.48573,8.459252,8.452037,8.448084,8.438627,8.402702,8.393522,8.390735,8.388153,8.380049,8.34845,8.3404,8.338043,8.336159,8.330561,8.308836,8.303357,8.301967,8.301547,8.301034,8.29862,8.317721,8.379218,8.394536,8.399351,8.403846,8.405678,8.40845,8.417959,8.454843,8.599682,8.634723,8.634122,8.596528,8.442192,5.030135,4.873966,4.841133,4.864717,4.992909,8.230833,8.356499,8.388417,8.396441,8.398148,8.397266,8.397112,8.397355,8.398526,8.403183,8.40439,8.404784,8.405225,8.406663,8.412222,8.413693,8.414275,8.415232,8.418646,8.431984,8.434706,8.432755,8.421836,8.378055,8.20565,8.162781,8.152216,8.149997,8.151093,8.158007,8.159759,8.160344,8.1611,8.163751,8.174307,8.17697,8.177783,8.178595,8.181259,8.191843,8.195099,8.198449,8.209528,8.253483,8.430002,8.474195,8.48271,8.474168,8.429875,8.252981,8.208976,8.198128,8.195931,8.197472,8.197772,8.197612,8.196927,8.195002,8.188044,8.184724,8.183534,8.182802,8.180989,8.17349,8.172847,8.173133,8.173079,8.171788,8.166077,8.163896,8.16093,8.150641,8.109682,7.945033,7.905142,7.895717,7.894252,7.897064,7.910613,7.913987,7.915048,7.916268,7.920524,7.937873,7.942688,7.94637,7.957645,8.003109,8.18985,8.235806,8.250189,8.262394,8.298495,8.43959,8.473437,8.474169,8.443164,8.312046,5.021771,4.883205,4.841623,4.811784,4.732607,4.714591,4.719597,4.758295,4.91276,8.265579,8.417081,8.455516,8.465429,8.468813,8.473156,8.474298,8.474761,8.475564,8.47847,8.489868,8.492899,8.494223,8.496756,8.506066,8.54262,8.549156,8.540038,8.495193,8.316013,4.836584,4.658077,4.615779,4.616699,4.663126,4.858477,4.912327,4.927091,4.930434,4.931106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.237658,2.236095,2.234921,2.232019,2.222806,2.193095,2.097008,2.072923,2.079997,2.130129,2.308068,5.829231,6.012955,6.081768,6.139104,6.151347,6.139314,6.139732,6.152681,6.199051,6.355734,10.32847,10.40556,10.41279,10.36339,10.16579,9.453484,9.313765,9.26567,9.213692,9.055415,5.470898,5.28006,5.200986,5.080254,2.15992,2.047924,2.015009,2.005443,2.002928,2.003108,2.003301,2.003796,2.005414,2.010876,2.029407,2.035039,2.037288,2.039961,2.047588,2.073075,2.083838,2.098096,2.139987,2.28037,5.513165,5.646038,5.679756,5.676415,5.629988,5.455266,5.406583,5.390597,5.376642,5.337925,5.200145,5.162457,5.149903,5.137384,5.099671,4.961105,4.927031,4.926433,4.957983,5.08729,8.374181,8.499041,8.530862,8.540597,8.549984,8.550399,8.542758,8.510084,8.379839,5.069785,4.934151,4.898653,4.889576,4.887964,4.89035,4.893322,4.902995,4.939429,5.078214,8.410369,8.541677,8.566935,8.542263,8.412884,5.087344,4.9534,4.92902,4.963076,5.126795,8.63939,8.801829,8.843242,8.852703,8.850365,8.83066,8.824963,8.820459,8.807209,8.7567,8.560547,8.510934,8.49801,8.493176,8.485743,8.459256,8.452034,8.448078,8.438621,8.402696,8.393517,8.390729,8.388147,8.380043,8.348447,8.340397,8.338042,8.336159,8.330564,8.308848,8.303395,8.302073,8.301888,8.302515,8.306378,8.361553,8.387414,8.396488,8.400161,8.404408,8.40616,8.408875,8.418306,8.455066,8.599747,8.634677,8.634048,8.59651,8.442335,5.030486,4.874492,4.841723,4.865265,4.993312,8.231097,8.356617,8.38846,8.396454,8.398144,8.397257,8.397101,8.397346,8.398521,8.403184,8.404397,8.404803,8.405267,8.406747,8.412362,8.413876,8.41448,8.415446,8.418865,8.432206,8.434932,8.43299,8.422094,8.378349,8.205993,8.163157,8.152605,8.150377,8.151444,8.158315,8.160033,8.160602,8.161351,8.164,8.174553,8.177215,8.178019,8.178808,8.181431,8.191956,8.195168,8.198486,8.209534,8.253442,8.429898,8.474044,8.482537,8.473987,8.429697,8.252792,8.208714,8.197694,8.195397,8.196855,8.196983,8.19632,8.19422,8.191338,8.182444,8.17416,8.171258,8.170325,8.169344,8.164535,8.1697,8.172077,8.172548,8.171178,8.164879,8.161396,8.157943,8.147566,8.106803,7.942742,7.903875,7.895075,7.894004,7.897061,7.910776,7.914249,7.915347,7.91654,7.920691,7.937869,7.942542,7.946107,7.957208,8.002116,8.186932,8.229712,8.247807,8.26157,8.298173,8.439437,8.473374,8.474195,8.443324,8.312344,5.021865,4.883255,4.841693,4.811755,4.732541,4.714518,4.719529,4.758236,4.912714,8.265542,8.417101,8.455622,8.465379,8.46876,8.473106,8.47425,8.474714,8.475516,8.478423,8.489822,8.492853,8.494177,8.49671,8.50602,8.542574,8.549108,8.539984,8.495134,8.315952,4.836529,4.658002,4.615631,4.616159,4.66053,4.845139,0,4.930808,4.93118,4.931257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.235425,2.23437,2.231158,2.221468,2.191727,2.096114,2.072399,2.079647,2.129773,2.307499,5.826933,6.008554,6.07266,6.12931,6.145066,6.134497,6.135633,6.149397,6.196021,6.35253,10.32297,10.4,10.40778,10.3605,10.17068,9.491937,9.314733,9.257482,9.197122,9.001622,5.435256,5.268239,5.194863,5.078322,2.15966,2.047805,2.014908,2.005361,2.002894,2.003151,2.0034,2.003926,2.005562,2.011042,2.029594,2.035238,2.037489,2.040153,2.047757,2.073211,2.083951,2.098197,2.140084,2.280465,5.513346,5.646208,5.679894,5.676475,5.629893,5.454955,5.406126,5.390067,5.376073,5.337328,5.199547,5.161935,5.149651,5.137821,5.101505,4.964889,4.931952,4.931581,4.962471,5.089974,8.373837,8.496921,8.527943,8.537386,8.5467,8.547124,8.539564,8.507111,8.377339,5.068864,4.933823,4.898652,4.889763,4.888326,4.89091,4.893965,4.903543,4.93962,5.077662,8.408041,8.538763,8.563868,8.539442,8.410801,5.087182,4.954068,4.929933,4.963643,5.126371,8.636572,8.798144,8.839336,8.849184,8.847974,8.830044,8.825497,8.821488,8.808319,8.757595,8.561023,8.511137,8.498081,8.493184,8.485699,8.459152,8.451893,8.44792,8.438457,8.402533,8.393353,8.390566,8.387986,8.379885,8.348293,8.340246,8.337896,8.336018,8.330442,8.308777,8.303436,8.302293,8.302216,8.302268,8.300645,8.320213,8.381851,8.397181,8.401985,8.406464,8.408247,8.410873,8.42001,8.456111,8.599783,8.63408,8.633295,8.596079,8.442849,5.032427,4.877433,4.845005,4.868324,4.995535,8.232339,8.357035,8.388509,8.396358,8.397993,8.397081,8.396918,8.397169,8.398367,8.403069,8.404323,8.404783,8.405365,8.407093,8.413085,8.414849,8.415569,8.416582,8.420018,8.433368,8.436111,8.434216,8.423434,8.379931,8.207902,8.165286,8.154808,8.152532,8.153414,8.159982,8.161505,8.161983,8.162698,8.165336,8.175887,8.178535,8.179295,8.179969,8.182337,8.192468,8.195414,8.198573,8.209461,8.253099,8.429138,8.473014,8.481382,8.472803,8.428559,8.251661,8.207214,8.194921,8.192122,8.193276,8.192814,8.190206,8.182744,8.176708,8.160028,8.109746,8.099798,8.098526,8.100978,8.109674,8.159219,8.169567,8.171108,8.168846,8.159315,8.150045,8.1446,8.13402,8.094255,7.933195,7.900186,7.893728,7.894147,7.898057,7.912424,7.91625,7.917424,7.918375,7.921812,7.937748,7.941553,7.944551,7.955165,7.998442,8.177188,8.185241,8.239254,8.259668,8.297615,8.439218,8.47336,8.474549,8.444492,8.314698,5.022512,4.883742,4.842644,4.811848,4.732466,4.714416,4.719432,4.758152,4.912644,8.265481,8.41721,8.456594,8.464961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.931296,4.931262,4.931086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.233103,2.228114,2.215246,2.185146,2.09227,2.070313,2.078281,2.128452,2.305615,5.820527,5.999606,6.056224,6.084384,6.121434,6.115424,6.118953,6.136773,6.18379,6.338211,10.29548,10.37149,10.38028,10.33636,10.1505,9.45042,9.271669,9.216413,9.163238,9.004804,5.438059,5.272,5.198644,5.08177,2.160193,2.047608,2.014425,2.004869,2.002623,2.003313,2.003824,2.004474,2.006182,2.011742,2.030407,2.036112,2.038374,2.041,2.048497,2.073764,2.084394,2.098595,2.140472,2.280867,5.514182,5.647025,5.680599,5.67685,5.629488,5.453227,5.403661,5.387289,5.373137,5.334228,5.19628,5.158852,5.147582,5.13881,5.109998,4.986344,4.959651,4.960503,4.988358,5.106231,8.370098,8.483526,8.510855,8.519136,8.528227,8.528714,8.52149,8.490047,8.362882,5.064169,4.932449,4.898808,4.890716,4.890148,4.894033,4.897626,4.906864,4.941252,5.075138,8.394348,8.521755,8.546064,8.522834,8.398293,5.086906,4.95851,4.935624,4.967636,5.124814,8.620093,8.776899,8.816987,8.828753,8.833857,8.827769,8.82952,8.827793,8.814834,8.762781,8.563382,8.511992,8.498333,8.493167,8.485427,8.458496,8.451035,8.446987,8.437505,8.401582,8.392407,8.389624,8.387052,8.378968,8.347406,8.339378,8.337039,8.335186,8.329684,8.308245,8.303528,8.303584,8.304939,8.307672,8.310715,8.332488,8.394328,8.409534,8.414268,8.41871,8.420354,8.422492,8.430162,8.462536,8.599372,8.630067,8.628445,8.592731,8.444571,5.04372,4.894084,4.863246,4.885448,5.008161,8.238156,8.358509,8.388341,8.395637,8.397072,8.396042,8.395844,8.396128,8.397453,8.402412,8.403849,8.404537,8.405666,8.408763,8.417284,8.420422,8.421684,8.42288,8.426375,8.439755,8.442559,8.440849,8.430622,8.388504,8.218871,8.177551,8.167449,8.164907,8.164712,8.169204,8.16961,8.169656,8.170235,8.172846,8.183408,8.186018,8.1866,8.186717,8.187648,8.195095,8.19657,8.199012,8.209183,8.25135,8.424643,8.467026,8.474796,8.466107,8.42232,8.245881,8.200248,8.183087,8.178402,8.178719,8.176786,8.166849,8.117613,8.105713,8.095404,8.087456,8.085256,8.087057,8.098171,8.148097,8.165146,8.169302,8.167662,8.16057,8.136566,8.082743,8.069605,8.058936,8.023428,7.876423,7.887095,7.890563,7.898192,7.905583,7.923422,7.928944,7.930391,7.93008,7.929345,7.936522,7.93537,7.935477,7.945423,7.990131,8.17433,8.219157,8.243898,8.26032,8.297771,8.439387,8.473878,8.476453,8.450978,8.331919,5.025118,4.885749,4.850473,0,0,0,0,0,0,0,0,8.465838,8.465873,8.462855,8.456542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.931231,4.93094,4.929618,4.923906,4.922164,4.920904,4.917472,0.07345534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.217763,2.183753,2.151543,2.076476,2.062591,2.073179,2.123421,2.298329,5.793882,5.969034,6.021096,6.038144,6.044444,6.034355,6.042216,6.086932,6.134497,6.275908,10.15716,10.22861,10.2413,10.21532,10.0853,9.517792,9.388638,9.348536,9.29921,9.137167,5.487936,5.305083,5.225107,5.103121,2.162272,2.046036,2.011721,2.002173,2.000978,2.004319,2.005995,2.007075,2.009009,2.0149,2.03424,2.040226,2.042538,2.045027,2.052041,2.076174,2.086313,2.100355,2.142215,2.282704,5.518317,5.651167,5.684414,5.679466,5.628445,5.443541,5.390541,5.373057,5.358388,5.318643,5.178851,5.141534,5.133376,5.136225,5.144392,5.111354,5.114908,5.120962,5.136811,5.208004,8.333936,8.399121,8.411782,8.416312,8.425253,8.4261,8.42002,8.392604,8.278637,5.042037,4.92817,4.900823,4.895583,4.899023,4.911837,4.918486,4.926734,4.954115,5.065951,8.312728,8.423073,8.443847,8.425653,8.322023,5.091063,4.987806,4.97058,4.99521,5.123095,8.522591,8.655231,8.690496,8.710373,8.747843,8.824947,8.858294,8.865583,8.852825,8.793461,8.57418,8.515157,8.499126,8.493031,8.484116,8.454525,8.446043,8.441695,8.432158,8.396289,8.387139,8.38437,8.381824,8.373825,8.342484,8.334543,8.332249,8.33047,8.325205,8.304596,8.303043,8.310393,8.318125,8.335537,8.378208,8.4474,8.471231,8.478864,8.482083,8.486313,8.48752,8.488006,8.489792,8.503112,8.591599,8.603727,8.598353,8.56864,8.445208,5.111187,4.987914,4.963549,4.980994,5.081542,8.262512,8.361914,8.3855,8.391036,8.391827,8.390175,8.389801,8.39022,8.392202,8.398907,8.40116,8.402629,8.405919,8.415962,8.442325,8.452469,8.455886,8.457686,8.461349,8.474783,8.477756,8.476667,8.468682,8.433882,8.282548,8.248223,8.239759,8.235996,8.230059,8.219486,8.214069,8.212366,8.212494,8.21508,8.225849,8.228394,8.228374,8.226221,8.219676,8.207799,8.201766,8.201442,8.208875,8.243653,8.397761,8.432556,8.437764,8.428338,8.388048,8.221375,8.172623,8.114659,8.102802,8.101364,8.100259,8.0977,8.091128,8.087487,8.081302,8.079338,8.07934,8.082245,8.095354,8.149941,8.163321,8.163499,8.153524,8.133857,8.063068,8.039928,8.032597,8.02655,8.00387,7.886728,7.872147,7.88016,7.930035,7.952114,7.991994,8.006021,8.008787,8.003227,7.981071,7.923195,7.896286,7.88427,7.891037,7.93616,8.112597,8.167318,8.234761,8.258761,8.297577,8.439575,8.474915,8.481579,8.476516,8.460671,0,0,0,0,0,0,0,0,0,0,0,0,8.462539,8.447871,8.379324,8.351604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.922005,0,4.938976,4.922541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.014164,1.971175,2.020639,2.036679,2.054227,2.104342,2.271337,5.668047,5.831365,5.878821,5.892572,5.895584,5.891639,5.894413,5.906866,5.935212,6.02201,9.444701,9.516857,9.539019,9.560682,9.645364,13.42056,13.50215,13.50443,13.44854,13.21804,5.708405,5.456368,5.356445,5.216555,2.163502,2.03441,1.997226,1.987892,1.990596,2.011515,2.017297,2.019437,2.02189,2.028896,2.052628,2.059639,2.062112,2.064252,2.069544,2.086215,2.094615,2.108246,2.150081,2.290969,5.538879,5.671976,5.704571,5.696518,5.631917,5.386017,5.320691,5.300623,5.284944,5.242157,5.085916,5.047253,5.045449,5.078973,5.229504,8.812828,8.967965,8.998178,8.971953,8.822209,5.222892,5.074059,5.040281,5.0352,5.045658,5.047745,5.046396,5.039574,5.016914,4.952585,4.925376,4.917383,4.91929,4.937477,5.015929,5.035672,5.042151,5.04801,5.056976,5.041595,5.045494,5.048219,5.051407,5.067246,5.163881,5.17602,5.177649,5.178526,5.171968,5.086354,5.077341,5.085738,5.12356,5.279029,8.897979,9.05335,9.085779,9.071742,8.981247,8.613013,8.523575,8.500998,8.492679,8.479378,8.42972,8.417139,8.411949,8.402341,8.367009,8.357971,8.355241,8.35277,8.345111,8.315433,8.307842,8.305662,8.304058,8.29935,8.280355,8.293263,8.34959,8.376905,8.447624,8.74102,8.819287,8.841052,8.847599,8.850836,8.85684,8.857614,8.854426,8.83943,8.775618,8.498781,8.4366,8.41977,8.40683,8.376013,8.300893,8.269968,8.261861,8.266496,8.288016,8.334035,8.355075,8.362037,8.363798,8.362978,8.357201,8.356094,8.356901,8.361527,8.381257,8.386456,8.389761,8.399034,8.43684,8.598238,8.63669,8.646232,8.649408,8.6534,8.666759,8.670055,8.670355,8.668726,8.664105,8.660094,8.6551,8.651545,8.643758,8.61362,8.486583,8.457156,8.450375,8.449493,8.452293,8.465087,8.467738,8.466288,8.457438,8.420091,8.259066,8.222805,8.215047,8.215141,8.22051,8.230439,8.23475,8.231405,8.219173,8.194805,8.109076,8.085011,8.07306,8.06821,8.0621,8.060561,8.059794,8.05889,8.058661,8.06018,8.06043,8.061062,8.064021,8.077182,8.136231,8.147327,8.139076,8.084575,8.047022,7.926545,7.89832,7.892922,7.898265,7.931594,8.097636,8.13382,8.146058,8.163827,8.211097,8.412621,8.464258,8.473155,8.453506,8.354244,5.138586,5.020086,4.948556,4.943885,4.994077,5.02363,5.052888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.089167,5.067749,4.980998,4.9561,4.944035,4.921047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
